Timestamp,TEA,FLAVOR,MILK,ICE [Ice Level],SWEETNESS [Sweetness Level],Toppings,NAME,,Started,Completed,
4/18/2023 19:13:32,TARO,,MILK,25%,75%,BOBA,Ava ,,TRUE,TRUE,
4/18/2023 19:14:49,THAI,,MILK,25%,100%,BOBA,Kayla ,,TRUE,TRUE,
4/18/2023 19:17:14,BLK,,MILK,25%,25%,BOBA,Li ,,TRUE,TRUE,
4/18/2023 19:18:07,JSMN,"MNGO, PSNFRT",,25%,50%,BOBA,Kiana ,,TRUE,TRUE,
4/18/2023 19:18:38,SPECIAL,,,25%,50%,BOBA,Jenna ,,TRUE,TRUE,
4/18/2023 19:20:11,SPECIAL,,,75%,75%,LYCHEE,Annika ,,TRUE,TRUE,
4/18/2023 19:20:51,BLK,ROSE,MILK,75%,75%,BOBA,Meredith ,,TRUE,TRUE,
4/18/2023 19:21:38,SPECIAL,,,50%,100%,LYCHEE,Rom ,,TRUE,TRUE,
4/18/2023 19:22:16,DTYMTCH,,Almond,,,BOBA,Rom 2 ,,TRUE,TRUE,
4/18/2023 19:23:02,DTYMTCH,,Oat,,,BOBA,Luke ,,TRUE,TRUE,
4/18/2023 19:24:13,OLNG,"HNY, PCH",,25%,50%,LYCHEE,Kimin ,,TRUE,TRUE,
4/18/2023 19:24:39,OLNG,"HNY, PCH",,25%,50%,LYCHEE,Kimin 2 ,,TRUE,TRUE,
4/18/2023 19:25:30,SPECIAL,,,0%,100%,LYCHEE,Josh ,,TRUE,TRUE,
4/18/2023 19:27:08,BLK,PCH,,50%,100%,BOBA,Kayla ,,TRUE,TRUE,
4/18/2023 19:27:38,SPECIAL,,,50%,50%,LYCHEE,Claire ,,TRUE,TRUE,
4/18/2023 19:28:51,JSMN,"MNGO, PSNFRT",,50%,50%,BOBA,Bianca ,,TRUE,TRUE,
4/18/2023 19:29:34,BLK,ROSE,MILK,75%,75%,BOBA,sylvie,,TRUE,TRUE,
4/18/2023 19:31:33,SPECIAL,,,50%,100%,"BOBA, LYCHEE",Katherine ,,TRUE,TRUE,
4/18/2023 19:32:16,JSMN,MNGO,,50%,50%,BOBA,Claire. F ,,TRUE,TRUE,
4/18/2023 19:32:57,TARO,,MILK,0%,75%,BOBA,Rosie ,,TRUE,TRUE,
4/18/2023 19:34:12,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,Alessio ,,TRUE,TRUE,
4/18/2023 19:35:07,SPECIAL,,,25%,100%,"BOBA, LYCHEE",Laura 1,,TRUE,TRUE,
4/18/2023 19:35:28,SPECIAL,,,25%,100%,LYCHEE,Laura 2 ,,TRUE,TRUE,
4/18/2023 19:37:52,SPECIAL,,,50%,100%,LYCHEE,Andrea 1,,TRUE,TRUE,
4/18/2023 19:38:08,SPECIAL,,,25%,100%,LYCHEE,Andrea 2 ,,TRUE,TRUE,
4/18/2023 19:39:08,SPECIAL,,,25%,75%,LYCHEE,Helene ,,TRUE,TRUE,
4/18/2023 19:39:39,TARO,,MILK,25%,100%,BOBA,Kiara ,,TRUE,TRUE,
4/18/2023 19:40:17,MTCH,,Oat,,,BOBA,Stella ,,TRUE,TRUE,
4/18/2023 19:41:29,BLK,ROSE,MILK,50%,50%,BOBA,Sridha (whole milk),,TRUE,TRUE,
4/18/2023 19:43:41,SPECIAL,,MILK,0%,50%,"BOBA, LYCHEE",Samika ,,TRUE,TRUE,
4/18/2023 19:44:43,TARO,,Oat,25%,25%,BOBA,Eliana ,,TRUE,TRUE,
4/18/2023 19:45:56,MTCH,,MILK,,,BOBA,m.COCONUT - Natalia ,,TRUE,TRUE,
4/18/2023 19:47:21,DTYMTCH,,MILK,25%,,,Eliana . Y ,,TRUE,TRUE,
4/18/2023 19:48:09,OLNG,"HNY, PCH",,25%,75%,,Emily ,,TRUE,TRUE,
4/18/2023 19:49:48,JSMN,"MNGO, PSNFRT",,25%,100%,BOBA,meraal ,,TRUE,TRUE,
4/18/2023 19:50:54,MTCH,,MILK,,,BOBA,Maya -,,TRUE,TRUE,
4/18/2023 19:51:32,TARO,,MILK,25%,50%,BOBA,Dan ,,TRUE,TRUE,
4/18/2023 19:53:11,BSL,,Soy,,,BOBA,Johnathan ,,TRUE,TRUE,
4/18/2023 19:54:06,SPECIAL,,,25%,25%,LYCHEE,Arman,,TRUE,TRUE,
4/18/2023 19:54:39,SPECIAL,,,25%,75%,LYCHEE,Manu ,,TRUE,TRUE,
4/18/2023 19:55:21,THAI,,MILK,50%,100%,BOBA,Jenna ,,TRUE,TRUE,
4/18/2023 19:56:10,TARO,,Oat,50%,50%,BOBA,Maya ,,TRUE,TRUE,
4/18/2023 19:57:21,OLNG,,MILK,25%,25%,BOBA,Isabel ,,TRUE,TRUE,
4/18/2023 19:58:06,BLK,,MILK,25%,50%,BOBA,Charlotte ,,TRUE,TRUE,
4/18/2023 19:58:36,TARO,,MILK,100%,50%,BOBA,Guy ,,TRUE,TRUE,
4/18/2023 19:59:12,SPECIAL,,,100%,75%,"LYCHEE, POPPIN",Taylor 1 ,,TRUE,TRUE,
4/18/2023 19:59:43,JSMN,"MNGO, PSNFRT",,75%,25%,BOBA,Taylor 2 ,,TRUE,TRUE,
4/18/2023 20:01:01,SPECIAL,,,50%,50%,"BOBA, LYCHEE",Ella ,,TRUE,TRUE,
4/18/2023 20:01:30,BSL,,MILK,,,BOBA,Hadley ,,TRUE,TRUE,
4/18/2023 20:02:45,JSMN,,MILK,50%,50%,BOBA,Bella 1,,TRUE,TRUE,
4/18/2023 20:03:16,SPECIAL,,,25%,50%,"BOBA, LYCHEE",Ari ,,TRUE,TRUE,
4/18/2023 20:03:56,TARO,,MILK,50%,50%,BOBA,Hanah ,,TRUE,TRUE,
4/18/2023 20:04:30,TARO,,MILK,50%,75%,BOBA,Jacob ,,TRUE,TRUE,
4/18/2023 20:05:00,SPECIAL,,,50%,100%,LYCHEE,Emrys ,,TRUE,TRUE,
4/18/2023 20:05:27,SPECIAL,,,50%,50%,LYCHEE,kira ,,TRUE,TRUE,
4/18/2023 20:06:02,SPECIAL,,,50%,100%,BOBA,Tommy ,,TRUE,TRUE,
4/18/2023 20:08:03,JSMN,,MILK,0%,50%,BOBA,Jeannete ,,TRUE,TRUE,
4/18/2023 20:08:53,JSMN,PCH,,25%,25%,BOBA,Extra boba - sophie ,,TRUE,TRUE,
4/18/2023 20:09:41,JSMN,,MILK,25%,100%,BOBA,Sebastian ,,TRUE,TRUE,
4/18/2023 20:10:14,JSMN,,MILK,25%,75%,BOBA,Evelyn ,,TRUE,TRUE,
4/18/2023 20:11:35,OLNG,"HNY, PCH",,50%,75%,BOBA,Andrea ,,TRUE,TRUE,
4/18/2023 20:12:35,OLNG,"MNGO, PSNFRT",,75%,75%,BOBA,Dana ,,TRUE,TRUE,
4/18/2023 20:13:13,OLNG,"MNGO, PSNFRT",,75%,75%,BOBA,Dana 2 ,,TRUE,TRUE,
4/18/2023 20:13:57,BLK,,MILK,50%,50%,"BOBA, LYCHEE",Elizabeth ,,TRUE,TRUE,
4/18/2023 20:16:02,BLK,ROSE,MILK,25%,50%,BOBA,Anya 1,,TRUE,TRUE,
4/18/2023 20:16:42,,,,,,LYCHEE,anya 2,,TRUE,TRUE,
4/18/2023 20:18:13,BLK,"MNGO, PSNFRT",,50%,100%,BOBA,Jesenia ,,TRUE,TRUE,
4/18/2023 20:19:33,SPECIAL,,,25%,25%,BOBA,Nancy ,,TRUE,TRUE,
4/18/2023 20:20:02,THAI,,MILK,25%,25%,BOBA,ora ,,TRUE,TRUE,
4/18/2023 20:20:44,JSMN,,MILK,50%,50%,BOBA,Isabel ,,TRUE,TRUE,
4/18/2023 20:21:06,BLK,ROSE,MILK,50%,50%,BOBA,Clara ,,TRUE,TRUE,
4/18/2023 20:21:57,JSMN,"MNGO, PSNFRT",,0%,75%,LYCHEE,Abby ,,TRUE,TRUE,
4/18/2023 20:23:12,JSMN,MNGO,,25%,50%,LYCHEE,Soha ,,TRUE,TRUE,
4/18/2023 20:25:26,SPECIAL,,,0%,25%,LYCHEE,Sage ,,TRUE,TRUE,
4/18/2023 20:26:14,OLNG,"HNY, PCH",,25%,75%,BOBA,ELLEN 1,,TRUE,TRUE,
4/18/2023 20:26:48,JSMN,"MNGO, PSNFRT",,25%,75%,,ELLEN 2 ,,TRUE,TRUE,
4/18/2023 20:27:51,TARO,,MILK,25%,25%,BOBA,EMILY ,,TRUE,TRUE,
4/18/2023 20:29:05,BLK,MNGO,,0%,50%,BOBA,Josh 1,,TRUE,TRUE,
4/18/2023 20:29:44,BLK,LYCH,,50%,50%,BOBA,Josh 2,,TRUE,TRUE,
4/18/2023 20:30:16,OLNG,LYCH,,75%,75%,BOBA,Josh 3 ,,TRUE,TRUE,
4/18/2023 20:30:48,BLK,,MILK,50%,50%,BOBA,Josh 4 ,,TRUE,TRUE,
4/18/2023 20:31:24,JSMN,"MNGO, PSNFRT",,25%,75%,BOBA,Josh 5,,TRUE,TRUE,
4/18/2023 20:31:44,OLNG,MNGO,,25%,50%,BOBA,Josh 6 ,,TRUE,TRUE,
4/18/2023 20:32:35,OLNG,"HNY, PCH",,25%,75%,"BOBA, LYCHEE",Hana,,TRUE,TRUE,
4/18/2023 20:34:22,SPECIAL,,,0%,25%,BOBA,serenat,,TRUE,TRUE,
4/18/2023 20:35:16,MTCH,,MILK,,,BOBA,sarah,,TRUE,TRUE,
4/18/2023 20:36:43,BLK,ROSE,MILK,25%,100%,BOBA,skyler,,TRUE,TRUE,
4/18/2023 20:37:24,BLK,ROSE,MILK,25%,50%,BOBA,mia,,TRUE,TRUE,
4/18/2023 20:38:09,THAI,,MILK,75%,75%,BOBA,taryn,,TRUE,TRUE,
4/18/2023 20:39:46,BLK,ROSE,MILK,25%,75%,BOBA,anya,,TRUE,TRUE,
4/18/2023 20:41:01,TARO,,MILK,25%,50%,BOBA,ethan,,TRUE,TRUE,
4/18/2023 20:41:33,MTCH,,MILK,,,,jenny,,TRUE,TRUE,
4/18/2023 20:42:15,MTCH,,MILK,,,BOBA,ella,,TRUE,TRUE,
4/18/2023 20:42:39,JSMN,"KQ, LYCH",,50%,50%,BOBA,ella,,TRUE,TRUE,
4/18/2023 20:43:19,JSMN,"MNGO, PSNFRT",,25%,50%,LYCHEE,jenny,,TRUE,TRUE,
4/18/2023 20:44:07,BSL,,MILK,,,BOBA,oscar 1,,TRUE,TRUE,
4/18/2023 20:44:18,BSL,,MILK,,,BOBA,oscar 2,,TRUE,TRUE,
4/18/2023 20:45:08,BSL,,MILK,,,BOBA,oscar 3,,TRUE,TRUE,
4/18/2023 20:47:41,JSMN,"MNGO, PSNFRT",,25%,75%,LYCHEE,bianca,,TRUE,TRUE,
4/18/2023 20:48:20,SPECIAL,,,100%,75%,LYCHEE,diana,,TRUE,TRUE,
4/18/2023 20:48:58,SPECIAL,,,0%,100%,LYCHEE,diana,,TRUE,TRUE,
4/18/2023 20:49:40,JSMN,"MNGO, PSNFRT",,0%,50%,LYCHEE,grace,,TRUE,TRUE,
4/18/2023 20:51:06,BLK,ROSE,MILK,100%,100%,BOBA,tara,,TRUE,TRUE,
4/18/2023 20:51:41,TARO,,MILK,,75%,BOBA,maddie,,TRUE,TRUE,
4/18/2023 20:52:16,SPECIAL,,,0%,50%,LYCHEE,juliet,,TRUE,TRUE,
4/18/2023 20:53:03,SPECIAL,,,0%,25%,"BOBA, LYCHEE",stella,,TRUE,TRUE,
4/18/2023 20:54:26,JSMN,WNTML,MILK,0%,100%,BOBA,shawn,,TRUE,TRUE,
4/18/2023 20:55:04,TARO,,MILK,0%,100%,BOBA,sarah,,TRUE,TRUE,
4/18/2023 20:56:33,BLK,,MILK,25%,25%,BOBA,sarah,,TRUE,TRUE,
4/18/2023 20:57:20,OLNG,PSNFRT,,25%,25%,BOBA,adam,,TRUE,TRUE,
4/18/2023 20:58:03,THAI,,MILK,25%,75%,BOBA,anisa,,TRUE,TRUE,
4/18/2023 20:58:40,BLK,,MILK,50%,100%,BOBA,anna,,TRUE,TRUE,
4/18/2023 20:59:22,TARO,,MILK,,50%,BOBA,samm,,TRUE,TRUE,
4/18/2023 21:00:23,OLNG,"HNY, PCH",,25%,50%,BOBA,emma,,TRUE,TRUE,
4/18/2023 21:01:05,JSMN,"MNGO, PSNFRT",,25%,50%,LYCHEE,derek,,TRUE,TRUE,
4/18/2023 21:02:02,OLNG,"HNY, PCH",,50%,100%,LYCHEE,jeremy,,TRUE,TRUE,
4/18/2023 21:03:01,BLK,,MILK,100%,50%,BOBA,lucas,,TRUE,TRUE,
4/18/2023 21:03:39,JSMN,"MNGO, PSNFRT",,25%,50%,LYCHEE,verna,,TRUE,TRUE,
4/18/2023 21:04:12,JSMN,"LYCH, ROSE",,0%,25%,"BOBA, LYCHEE",trisha,,TRUE,TRUE,
4/18/2023 21:04:56,SPECIAL,,,100%,75%,LYCHEE,christine,,TRUE,TRUE,
4/18/2023 21:05:55,SPECIAL,,,50%,50%,LYCHEE,mischa (mee-sha),,TRUE,TRUE,
4/18/2023 21:06:47,SPECIAL,,,50%,50%,"BOBA, LYCHEE",naomi,,TRUE,TRUE,
4/18/2023 21:07:37,SPECIAL,,,50%,50%,LYCHEE,alyssa,,TRUE,TRUE,
4/18/2023 21:08:59,JSMN,MNGO,,50%,100%,POPPIN,lenny,,TRUE,TRUE,
4/18/2023 21:12:33,TARO,,MILK,,25%,,lily,,TRUE,TRUE,
4/18/2023 21:13:00,JSMN,"MNGO, PSNFRT",,25%,50%,LYCHEE,mira,,TRUE,TRUE,
4/18/2023 21:14:28,JSMN,PCH,,25%,75%,POPPIN,daniel,,TRUE,TRUE,
4/18/2023 21:15:34,JSMN,"MNGO, PSNFRT",,25%,100%,LYCHEE,lily,,TRUE,TRUE,
4/18/2023 21:18:12,SPECIAL,,,100%,100%,LYCHEE,chloe,,TRUE,TRUE,
4/18/2023 21:18:42,MTCH,,MILK,,,,chloe extra matcha,,TRUE,TRUE,
4/18/2023 21:19:55,BLK,PSNFRT,,25%,25%,POPPIN,katya,,TRUE,TRUE,
4/18/2023 21:20:56,OLNG,"MNGO, PCH",,50%,75%,LYCHEE,joya,,TRUE,TRUE,
4/18/2023 21:22:15,OLNG,MNGO,,25%,50%,LYCHEE,katelyn,,TRUE,TRUE,
4/18/2023 21:23:41,THAI,,MILK,50%,50%,,giuliano ,,TRUE,TRUE,
4/18/2023 21:24:56,OLNG,"LYCH, ROSE",,50%,100%,LYCHEE,tymmaa,,TRUE,TRUE,
4/18/2023 21:25:50,BLK,MNGO,,100%,100%,LYCHEE,yunju,,TRUE,TRUE,
4/18/2023 21:27:31,BSL,,MILK,,,BOBA,caleb,,TRUE,TRUE,
4/18/2023 21:29:01,BSL,,MILK,,,BOBA,natalie,,TRUE,TRUE,
4/18/2023 21:29:28,BSL,,Almond,,,BOBA,lulu,,TRUE,TRUE,
4/18/2023 21:30:02,BLK,ROSE,MILK,25%,25%,BOBA,alex,,TRUE,TRUE,
4/18/2023 21:30:36,THAI,,MILK,50%,50%,BOBA,tymmaa,,TRUE,TRUE,
4/18/2023 21:32:36,DTYMTCH,,Oat,,,BOBA,tai,,TRUE,TRUE,
4/25/2023 19:08:21,BLK,,MILK,25%,100%,BOBA,Aliya ,,TRUE,TRUE,
4/25/2023 19:09:01,THAI,,MILK,25%,75%,BOBA,Ava,,TRUE,TRUE,
4/25/2023 19:09:20,BLK,,MILK,25%,75%,BOBA,Jacky ,,TRUE,TRUE,
4/25/2023 19:10:05,JSMN,"KQ, PSNFRT",,50%,50%,BOBA,Desa,,TRUE,TRUE,
4/25/2023 19:10:36,TARO,,MILK,50%,75%,BOBA,Claire ,,TRUE,TRUE,
4/25/2023 19:11:07,THAI,,MILK,50%,75%,BOBA,Paige,,TRUE,TRUE,
4/25/2023 19:11:52,SPECIAL,,MILK,,,BOBA,Alexa ,,TRUE,TRUE,
4/25/2023 19:12:09,BSL,,MILK,,,BOBA,Leo,,TRUE,TRUE,
4/25/2023 19:17:54,BLK,,MILK,25%,75%,BOBA,Leo ,,TRUE,TRUE,
4/25/2023 19:20:55,JSMN,"MNGO, PSNFRT",,75%,100%,"LYCHEE, POPPIN",stephannie ,,TRUE,TRUE,
4/25/2023 19:21:22,OLNG,,MILK,25%,100%,BOBA,Leslie ,,TRUE,TRUE,
4/25/2023 19:22:55,OLNG,,MILK,25%,50%,BOBA,Vivan ,,TRUE,TRUE,
4/25/2023 19:23:29,JSMN,"MNGO, PSNFRT",,50%,75%,BOBA,Marianna ,,TRUE,TRUE,
4/25/2023 19:24:27,TARO,,MILK,25%,75%,BOBA,Bella ,,TRUE,TRUE,
4/25/2023 19:25:22,TARO,,MILK,50%,50%,BOBA,Kira ,,TRUE,TRUE,
4/25/2023 19:28:42,OLNG,"MNGO, PSNFRT",,50%,50%,BOBA,Dana ,,TRUE,TRUE,
4/25/2023 19:30:10,OLNG,"HNY, PCH",,50%,50%,BOBA,Andrea ,,TRUE,TRUE,
4/25/2023 19:31:20,JSMN,,MILK,25%,50%,BOBA,Evelyn ,,TRUE,TRUE,
4/25/2023 19:33:39,BLK,,MILK,25%,50%,BOBA,Elizabeth 1,,TRUE,TRUE,
4/25/2023 19:34:08,OLNG,,MILK,50%,50%,"BOBA, LYCHEE",Elizabeth 2,,TRUE,TRUE,
4/25/2023 19:34:41,JSMN,"MNGO, PSNFRT",,50%,25%,BOBA,Zora ,,TRUE,TRUE,
4/25/2023 19:35:44,SPECIAL,,MILK,,,BOBA,Ruth ,,TRUE,TRUE,
4/25/2023 19:37:53,THAI,,MILK,25%,75%,BOBA,Katelyn ,,TRUE,TRUE,
4/25/2023 19:38:37,JSMN,,MILK,75%,75%,BOBA,Taryn,,TRUE,TRUE,
4/25/2023 19:39:19,BLK,,MILK,50%,50%,BOBA,Camille ,,TRUE,TRUE,
4/25/2023 19:41:20,BLK,ROSE,MILK,50%,50%,BOBA,Elizabeth 3,,TRUE,TRUE,
4/25/2023 19:43:18,TARO,,MILK,0%,50%,BOBA,Sue ,,TRUE,TRUE,
4/25/2023 19:44:11,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,Alessio ,,TRUE,TRUE,
4/25/2023 19:44:53,TARO,,MILK,0%,75%,BOBA,Rosie ,,TRUE,TRUE,
4/25/2023 19:46:55,JSMN,WNTML,MILK,,50%,BOBA,Lucy ,,TRUE,TRUE,
4/25/2023 19:47:27,OLNG,"HNY, PCH",,25%,50%,POPPIN,Aviva ,,TRUE,TRUE,
4/25/2023 19:47:55,THAI,,MILK,75%,25%,BOBA,Amanda ,,TRUE,TRUE,
4/25/2023 19:48:19,BSL,,MILK,75%,,BOBA,Guy ,,TRUE,TRUE,
4/25/2023 19:48:38,BSL,,MILK,,,BOBA,Dylan,,TRUE,TRUE,
4/25/2023 19:49:13,THAI,,MILK,100%,75%,BOBA,Taylor ,,TRUE,TRUE,
4/25/2023 19:52:30,BSL,,MILK,,,BOBA,Eli ,,TRUE,TRUE,
4/25/2023 19:53:21,MTCH,,Oat,,,BOBA,Ari,,TRUE,TRUE,
4/25/2023 19:54:26,SPECIAL,,Almond,,,BOBA,Emily - 1pump coconut ,,TRUE,TRUE,
4/25/2023 19:55:14,BLK,"LYCH, PCH",,75%,75%,BOBA,Anais ,,TRUE,TRUE,
4/25/2023 19:56:09,TARO,,Oat,50%,25%,BOBA,Angie,,TRUE,TRUE,
4/25/2023 20:00:17,OLNG,"LYCH, PCH",,50%,50%,"BOBA, LYCHEE",emily ,,TRUE,TRUE,
4/25/2023 20:01:35,BLK,ROSE,MILK,0%,50%,BOBA,Kyle ,,TRUE,TRUE,
4/25/2023 20:02:17,JSMN,LYCH,,0%,100%,"BOBA, LYCHEE",Katherine ,,TRUE,TRUE,
4/25/2023 20:03:08,JSMN,ROSE,,50%,50%,"BOBA, LYCHEE",Naomi ,,TRUE,TRUE,
4/25/2023 20:04:13,OLNG,"KQ, PSNFRT",,50%,75%,BOBA,shark,,TRUE,TRUE,
4/25/2023 20:05:29,BLK,,MILK,50%,100%,BOBA,Anna ,,TRUE,TRUE,
4/25/2023 20:07:40,JSMN,"LYCH, ROSE",,25%,25%,BOBA,serenat,,TRUE,TRUE,
4/25/2023 20:08:15,BSL,,MILK,,,BOBA,noor <3,,TRUE,TRUE,
4/25/2023 20:09:44,JSMN,"MNGO, PSNFRT",,0%,75%,LYCHEE,grace,,TRUE,TRUE,
4/25/2023 20:13:15,JSMN,"MNGO, PSNFRT",,0%,75%,LYCHEE,grace 2 ,,TRUE,TRUE,
4/25/2023 20:13:43,JSMN,"MNGO, PSNFRT",,50%,75%,BOBA,josh ,,TRUE,TRUE,
4/25/2023 20:14:07,BLK,,,50%,25%,BOBA,josh 2 ,,TRUE,TRUE,
4/25/2023 20:14:29,,,,50%,,BOBA,josh coconut special 3,,TRUE,TRUE,
4/25/2023 20:14:43,OLNG,MNGO,,50%,50%,BOBA,josh 4,,TRUE,TRUE,
4/25/2023 20:16:37,OLNG,"HNY, PCH",,0%,25%,POPPIN,alex,,TRUE,TRUE,
4/25/2023 20:19:29,JSMN,,MILK,50%,50%,,nico,,TRUE,TRUE,
4/25/2023 20:21:14,TARO,,MILK,,75%,BOBA,maddie ,,TRUE,TRUE,
4/25/2023 20:25:03,JSMN,"LYCH, ROSE",,25%,25%,BOBA,sophia xtra boba,,TRUE,TRUE,
4/25/2023 20:26:03,JSMN,PCH,,25%,25%,BOBA,sophia 2 xtra boba,,TRUE,TRUE,
4/25/2023 20:27:51,JSMN,"MNGO, PSNFRT",,50%,25%,LYCHEE,hannah,,TRUE,TRUE,
4/25/2023 20:28:27,JSMN,"LYCH, ROSE",,50%,50%,BOBA,amelia,,TRUE,TRUE,
4/25/2023 20:31:54,JSMN,PCH,,25%,25%,POPPIN,daniel,,TRUE,TRUE,
4/25/2023 20:33:41,BLK,,MILK,50%,100%,BOBA,may,,TRUE,TRUE,
4/25/2023 20:34:32,TARO,,Almond,,25%,BOBA,evelyn,,TRUE,TRUE,
4/25/2023 20:35:50,JSMN,"PSNFRT, ROSE",,25%,25%,POPPIN,nancy,,TRUE,TRUE,
4/25/2023 20:36:44,BLK,MNGO,,50%,75%,BOBA,tristan,,TRUE,TRUE,
4/25/2023 20:37:12,BSL,,MILK,,,BOBA,tristan,,TRUE,TRUE,
4/25/2023 20:38:35,JSMN,ROSE,,50%,50%,,lily,,TRUE,TRUE,
4/25/2023 20:39:35,JSMN,MNGO,,25%,50%,BOBA,anya,,TRUE,TRUE,
4/25/2023 20:40:50,THAI,,MILK,100%,100%,BOBA,leticia,,TRUE,TRUE,
4/25/2023 20:41:27,BSL,,MILK,,,BOBA,oscar,,TRUE,TRUE,
4/25/2023 20:41:35,BSL,,MILK,,,BOBA,oscar 2,,TRUE,TRUE,
4/25/2023 20:41:56,BSL,,MILK,,,BOBA,oscar 3 ,,TRUE,TRUE,
4/25/2023 20:43:00,JSMN,"MNGO, PSNFRT",,50%,50%,BOBA,maxine,,TRUE,TRUE,
4/25/2023 20:43:39,THAI,,MILK,50%,75%,,evan,,TRUE,TRUE,
4/25/2023 20:44:10,OLNG,"HNY, PCH",,100%,100%,POPPIN,lauren,,TRUE,TRUE,
4/25/2023 20:45:12,OLNG,"HNY, PCH",,25%,50%,POPPIN,miyu,,TRUE,TRUE,
4/25/2023 20:46:31,OLNG,"MNGO, PCH",,25%,75%,LYCHEE,jay,,TRUE,TRUE,
4/25/2023 20:50:17,BLK,ROSE,MILK,0%,75%,BOBA,khairat extra boba,,TRUE,TRUE,
4/25/2023 20:51:26,BLK,,MILK,100%,100%,BOBA,ava ,,TRUE,TRUE,
4/25/2023 20:53:02,TARO,,Almond,,25%,BOBA,hayley,,TRUE,TRUE,
4/25/2023 20:54:16,TARO,,Soy,,25%,BOBA,daniella,,TRUE,TRUE,
4/25/2023 20:55:03,SPECIAL,,MILK,,,BOBA,satena,,TRUE,TRUE,
4/25/2023 20:55:41,SPECIAL,,MILK,,,BOBA,matt,,TRUE,TRUE,
4/25/2023 20:56:15,TARO,,MILK,,50%,BOBA,matt 2,,TRUE,TRUE,
4/25/2023 20:57:01,BLK,,MILK,50%,50%,BOBA,rohan,,TRUE,TRUE,
4/25/2023 20:57:58,JSMN,"KQ, LYCH",,50%,75%,POPPIN,anna ,,TRUE,TRUE,
4/25/2023 20:59:45,TARO,,MILK,,50%,BOBA,joey,,TRUE,TRUE,
4/25/2023 21:01:24,DTYMTCH,,MILK,,,BOBA,viola,,TRUE,TRUE,
4/25/2023 21:02:49,BLK,ROSE,MILK,25%,75%,BOBA,aldo,,TRUE,TRUE,
4/25/2023 21:03:57,BLK,ROSE,,100%,25%,BOBA,emily,,TRUE,TRUE,
4/25/2023 21:04:47,BLK,"MNGO, PCH",,0%,50%,BOBA,chris,,TRUE,TRUE,
4/25/2023 21:06:33,TARO,,MILK,,100%,BOBA,zariah,,TRUE,TRUE,
4/25/2023 21:07:33,JSMN,,MILK,0%,25%,"BOBA, LYCHEE",trisha,,TRUE,TRUE,
4/25/2023 21:09:04,TARO,,,,75%,BOBA,essi,,TRUE,TRUE,
4/25/2023 21:09:40,THAI,,MILK,25%,75%,BOBA,essi 2,,TRUE,TRUE,
4/25/2023 21:10:43,SPECIAL,,,,,BOBA,yunju ,,TRUE,TRUE,
4/25/2023 21:11:25,TARO,,MILK,,100%,BOBA,yunju,,TRUE,TRUE,
4/25/2023 21:13:20,JSMN,WNTML,MILK,100%,75%,BOBA,victoria,,TRUE,TRUE,
4/25/2023 21:14:29,OLNG,"HNY, PCH",,75%,75%,BOBA,angie,,TRUE,TRUE,
4/25/2023 21:15:04,THAI,,MILK,25%,25%,BOBA,andro,,TRUE,TRUE,
4/25/2023 21:15:48,SPECIAL,,MILK,,,BOBA,cielo,,TRUE,TRUE,
4/25/2023 21:17:51,JSMN,,MILK,50%,50%,BOBA,carlyn,,TRUE,TRUE,
4/25/2023 21:18:51,JSMN,"KQ, LYCH",,50%,50%,BOBA,paloma,,TRUE,TRUE,
4/25/2023 21:19:59,OLNG,"HNY, PCH",,25%,75%,LYCHEE,hana,,TRUE,TRUE,
4/25/2023 21:21:00,SPECIAL,,MILK,,,LYCHEE,emily,,TRUE,TRUE,
4/25/2023 21:22:23,JSMN,"MNGO, PSNFRT",,100%,100%,POPPIN,laura,,TRUE,TRUE,
4/25/2023 21:23:53,SPECIAL,,Oat,0%,,,amy ,,TRUE,TRUE,
4/25/2023 21:24:42,OLNG,MNGO,,100%,50%,LYCHEE,sarah,,TRUE,TRUE,
4/25/2023 21:25:09,OLNG,MNGO,,100%,50%,LYCHEE,sarah 2,,TRUE,TRUE,
4/25/2023 21:26:49,JSMN,"MNGO, PSNFRT",,25%,25%,POPPIN,gabby,,TRUE,TRUE,
4/25/2023 21:28:25,JSMN,"MNGO, PCH",,75%,75%,LYCHEE,kylie,,TRUE,TRUE,
4/25/2023 21:29:43,JSMN,"MNGO, PSNFRT",,0%,50%,,emily,,TRUE,TRUE,
4/25/2023 21:31:07,BSL,,Oat,,,LYCHEE,ivy,,TRUE,TRUE,
4/25/2023 21:31:50,OLNG,,MILK,100%,100%,,josie,,TRUE,TRUE,
4/25/2023 21:32:12,OLNG,,MILK,100%,100%,,josie 2,,TRUE,TRUE,
4/25/2023 21:32:59,THAI,,MILK,25%,75%,,anna,,TRUE,TRUE,
4/25/2023 21:33:26,SPECIAL,,,,,,fares,,TRUE,TRUE,
4/25/2023 21:34:43,JSMN,"MNGO, PSNFRT",,25%,75%,POPPIN,lynnsean,,TRUE,TRUE,
4/27/2023 19:03:14,BLK,,MILK,25%,75%,BOBA,jacky ,,TRUE,TRUE,
4/27/2023 19:05:54,THAI,,MILK,25%,100%,BOBA,nathan ,,TRUE,TRUE,
4/27/2023 19:06:32,JSMN,WNTML,MILK,25%,50%,BOBA,janet ,,TRUE,TRUE,
